timestamp,open,high,low,close,volume
2019-05-08 19:00:00+00:00,169.1,169.53,168.7,169.42,3000.82711
2019-05-08 19:30:00+00:00,169.44,169.97,169.18,169.32,2969.72262
2019-05-08 20:00:00+00:00,169.3,169.7,168.85,169.05,3206.6685
2019-05-08 20:30:00+00:00,169.13,170.27,169.03,170.05,4532.15531
2019-05-08 21:00:00+00:00,170.04,170.29,169.63,170.22,2154.10028
2019-05-08 21:30:00+00:00,170.28,170.94,169.85,169.86,2720.37965
2019-05-08 22:00:00+00:00,169.86,171.32,169.86,171.07,2810.24517
2019-05-08 22:30:00+00:00,171.08,172.98,171.05,171.71,9656.73988
2019-05-08 23:00:00+00:00,171.66,173.17,169.0,169.0,10346.22744
2019-05-08 23:30:00+00:00,169.04,171.13,168.78,170.85,12695.25121
2019-05-09 00:00:00+00:00,170.88,171.36,170.14,170.89,7965.85841
2019-05-09 00:30:00+00:00,170.81,172.79,170.7,171.89,10495.39131
2019-05-09 01:00:00+00:00,171.81,173.88,171.72,171.87,15957.28585
2019-05-09 01:30:00+00:00,171.87,173.3,171.73,172.97,9199.76129
2019-05-09 02:00:00+00:00,172.97,173.01,172.17,172.86,6803.47444
2019-05-09 02:30:00+00:00,172.86,173.08,172.03,172.25,5434.2779
2019-05-09 03:00:00+00:00,172.26,172.42,171.54,171.63,4545.81629
2019-05-09 03:30:00+00:00,171.67,172.43,171.57,171.7,3925.17427
2019-05-09 04:00:00+00:00,171.7,172.07,171.66,172.01,2532.13529
2019-05-09 04:30:00+00:00,172.01,172.28,171.77,172.28,3009.09985
2019-05-09 05:00:00+00:00,172.27,172.61,170.7,171.04,9098.01656
2019-05-09 05:30:00+00:00,171.06,171.51,170.16,170.59,10782.7115
2019-05-09 06:00:00+00:00,170.65,170.73,169.26,170.11,10174.42337
2019-05-09 06:30:00+00:00,170.12,171.06,170.0,170.71,5704.08641
2019-05-09 07:00:00+00:00,170.71,171.11,170.14,170.57,8435.87435
2019-05-09 07:30:00+00:00,170.57,170.8,170.2,170.64,3423.19115
2019-05-09 08:00:00+00:00,170.71,171.53,170.32,171.08,5981.37473
2019-05-09 08:30:00+00:00,171.09,172.03,171.08,171.42,4808.41551
2019-05-09 09:00:00+00:00,171.47,171.61,170.71,171.32,6483.42475
2019-05-09 09:30:00+00:00,171.36,171.47,171.0,171.38,2169.32183
2019-05-09 10:00:00+00:00,171.37,171.48,171.15,171.41,1646.70101
2019-05-09 10:30:00+00:00,171.41,171.53,171.0,171.36,1983.32923
2019-05-09 11:00:00+00:00,171.36,171.37,170.0,170.23,5786.08878
2019-05-09 11:30:00+00:00,170.22,170.79,170.17,170.39,2049.59686
2019-05-09 12:00:00+00:00,170.39,170.4,168.34,168.98,11855.73977
2019-05-09 12:30:00+00:00,168.98,169.41,168.34,168.83,7755.7808
2019-05-09 13:00:00+00:00,168.83,169.57,167.63,169.21,8081.49927
2019-05-09 13:30:00+00:00,169.19,169.95,169.12,169.5,4302.20335
2019-05-09 14:00:00+00:00,169.52,169.62,169.02,169.4,3489.33742
2019-05-09 14:30:00+00:00,169.34,169.45,168.69,168.93,2704.39432
2019-05-09 15:00:00+00:00,168.96,168.96,168.0,168.82,4175.48197
2019-05-09 15:30:00+00:00,168.76,169.17,168.12,168.35,3494.43573
2019-05-09 16:00:00+00:00,168.35,169.1,168.2,168.8,4102.93787
2019-05-09 16:30:00+00:00,168.8,169.04,168.23,168.67,3526.67591
2019-05-09 17:00:00+00:00,168.67,168.74,168.02,168.16,3061.45615
2019-05-09 17:30:00+00:00,168.15,168.31,167.67,167.83,4345.11545
2019-05-09 18:00:00+00:00,167.84,168.08,166.57,167.39,9554.58418
2019-05-09 18:30:00+00:00,167.41,168.11,167.29,167.75,4186.25028
2019-05-09 19:00:00+00:00,167.78,168.3,167.49,168.02,3215.00441
2019-05-09 19:30:00+00:00,167.97,168.39,167.63,168.11,2616.46622
2019-05-09 20:00:00+00:00,168.16,168.18,167.54,167.75,4547.47318
2019-05-09 20:30:00+00:00,167.75,169.14,167.68,169.1,6235.19527
2019-05-09 21:00:00+00:00,169.09,169.86,169.0,169.81,3042.17562
2019-05-09 21:30:00+00:00,169.81,170.24,168.66,169.33,6677.47521
2019-05-09 22:00:00+00:00,169.38,169.42,168.66,168.85,5552.47837
2019-05-09 22:30:00+00:00,168.82,171.24,168.57,171.24,9380.09316
2019-05-09 23:00:00+00:00,171.2,172.18,170.38,171.02,16014.88875
2019-05-09 23:30:00+00:00,170.95,171.54,170.53,170.9,4352.02096
2019-05-10 00:00:00+00:00,170.96,171.37,170.25,170.32,6410.49787
2019-05-10 00:30:00+00:00,170.25,170.55,169.32,169.37,4564.38127
2019-05-10 01:00:00+00:00,169.35,170.06,168.46,169.6,10504.44036
2019-05-10 01:30:00+00:00,169.64,170.21,168.93,170.17,8446.72467
2019-05-10 02:00:00+00:00,170.13,171.58,169.45,171.0,12475.03661
2019-05-10 02:30:00+00:00,171.06,173.5,170.45,171.67,23731.89933
2019-05-10 03:00:00+00:00,171.7,173.15,170.1,170.42,19950.34876
2019-05-10 03:30:00+00:00,170.39,172.03,170.0,171.14,10463.11909
2019-05-10 04:00:00+00:00,171.14,175.97,170.8,174.85,40482.32287
2019-05-10 04:30:00+00:00,174.85,175.91,174.75,175.64,16312.63541
2019-05-10 05:00:00+00:00,175.64,175.7,173.64,174.18,10450.48713
2019-05-10 05:30:00+00:00,174.16,175.29,173.82,175.02,9015.99695
2019-05-10 06:00:00+00:00,175.03,175.3,174.11,174.31,6583.35475
2019-05-10 06:30:00+00:00,174.31,175.0,174.31,174.73,4918.09551
2019-05-10 07:00:00+00:00,174.73,175.0,174.3,175.0,5803.02628
2019-05-10 07:30:00+00:00,175.0,175.43,174.64,175.07,7871.84693
2019-05-10 08:00:00+00:00,175.08,176.2,173.0,173.36,19535.48551
2019-05-10 08:30:00+00:00,173.38,174.23,172.72,173.44,11197.49715
2019-05-10 09:00:00+00:00,173.44,173.64,172.79,172.79,7299.40357
2019-05-10 09:30:00+00:00,172.8,174.01,172.32,173.57,9205.98178
2019-05-10 10:00:00+00:00,173.57,174.18,173.0,173.65,9452.86548
2019-05-10 10:30:00+00:00,173.66,173.69,172.52,172.65,3921.14802
2019-05-10 11:00:00+00:00,172.61,173.07,172.2,172.95,5336.48935
2019-05-10 11:30:00+00:00,172.96,173.09,172.22,172.64,3649.63575
2019-05-10 12:00:00+00:00,172.65,172.78,171.79,172.4,7648.47221
2019-05-10 12:30:00+00:00,172.34,172.75,172.25,172.29,2579.78231
2019-05-10 13:00:00+00:00,172.28,173.05,171.68,172.94,5814.28139
2019-05-10 13:30:00+00:00,172.96,173.12,172.5,172.7,5100.85901
2019-05-10 14:00:00+00:00,172.72,173.1,172.52,172.91,3495.62914
2019-05-10 14:30:00+00:00,172.89,172.94,171.87,172.28,3628.42151
2019-05-10 15:00:00+00:00,172.23,172.86,172.04,172.52,3734.8454
2019-05-10 15:30:00+00:00,172.53,173.66,172.35,173.23,3681.86099
2019-05-10 16:00:00+00:00,173.2,174.19,172.41,172.65,10469.03042
2019-05-10 16:30:00+00:00,172.65,174.66,172.47,173.99,14862.73935
2019-05-10 17:00:00+00:00,173.9,174.21,173.06,174.18,9377.88505
2019-05-10 17:30:00+00:00,174.18,176.3,174.14,176.11,14306.82676
2019-05-10 18:00:00+00:00,176.07,176.48,174.67,175.14,10173.75356
2019-05-10 18:30:00+00:00,175.18,175.54,174.46,174.96,5261.0906
2019-05-10 19:00:00+00:00,175.01,175.38,174.46,174.66,3487.83858
2019-05-10 19:30:00+00:00,174.66,175.92,174.57,175.46,4354.59283
2019-05-10 20:00:00+00:00,175.48,176.37,175.03,176.33,4390.02824
2019-05-10 20:30:00+00:00,176.34,176.7,170.52,172.69,22071.58494
2019-05-10 21:00:00+00:00,172.7,172.94,171.14,172.6,7151.13441
2019-05-10 21:30:00+00:00,172.59,173.35,172.53,173.19,3875.90206
2019-05-10 22:00:00+00:00,173.07,173.4,172.7,173.07,3344.94349
2019-05-10 22:30:00+00:00,173.06,174.0,172.81,173.98,2771.28411
2019-05-10 23:00:00+00:00,173.92,174.08,172.93,173.19,3773.75133
2019-05-10 23:30:00+00:00,173.22,173.29,172.57,172.91,2604.48212
2019-05-11 00:00:00+00:00,172.92,175.35,172.92,175.19,5565.81409
2019-05-11 00:30:00+00:00,175.18,175.38,174.31,175.14,5319.29936
2019-05-11 01:00:00+00:00,175.16,175.72,174.41,175.44,3350.55394
2019-05-11 01:30:00+00:00,175.39,176.2,175.12,175.9,8454.79217
2019-05-11 02:00:00+00:00,175.9,175.96,174.38,174.53,8309.66346
2019-05-11 02:30:00+00:00,174.54,178.0,174.48,176.97,20768.54042
2019-05-11 03:00:00+00:00,176.96,177.64,176.35,176.59,10491.50531
2019-05-11 03:30:00+00:00,176.57,177.55,176.35,177.01,7643.978
2019-05-11 04:00:00+00:00,176.98,177.5,175.89,176.19,7233.73911
2019-05-11 04:30:00+00:00,176.18,177.5,174.46,176.24,17432.63471
2019-05-11 05:00:00+00:00,176.28,178.43,175.76,177.66,20559.81994
2019-05-11 05:30:00+00:00,177.57,178.0,176.97,177.27,12815.18461
2019-05-11 06:00:00+00:00,177.26,178.54,176.43,178.52,24075.92578
2019-05-11 06:30:00+00:00,178.55,179.48,175.8,177.93,34637.27401
2019-05-11 07:00:00+00:00,177.86,178.7,177.5,178.49,15703.58755
2019-05-11 07:30:00+00:00,178.46,178.61,177.6,178.08,10434.08251
2019-05-11 08:00:00+00:00,178.08,186.21,177.96,185.15,40141.60756
2019-05-11 08:30:00+00:00,185.29,187.63,183.27,184.89,46479.21823
2019-05-11 09:00:00+00:00,184.86,187.93,184.84,186.17,23172.2097
2019-05-11 09:30:00+00:00,186.32,186.52,184.95,186.26,18396.51402
2019-05-11 10:00:00+00:00,186.27,193.18,186.25,191.28,54664.71585
2019-05-11 10:30:00+00:00,191.27,194.89,191.2,192.34,21618.74018
2019-05-11 11:00:00+00:00,192.36,192.62,187.84,190.25,27762.48196
2019-05-11 11:30:00+00:00,190.24,190.59,187.21,188.12,16429.03015
2019-05-11 12:00:00+00:00,188.12,189.35,187.51,188.52,11665.54375
2019-05-11 12:30:00+00:00,188.5,189.28,186.7,188.6,11577.61239
2019-05-11 13:00:00+00:00,188.61,190.57,188.31,190.26,9718.17223
2019-05-11 13:30:00+00:00,190.28,191.96,189.23,191.26,9199.74462
2019-05-11 14:00:00+00:00,191.27,191.42,189.2,189.5,9081.72896
2019-05-11 14:30:00+00:00,189.54,191.18,189.41,190.81,8274.37508
2019-05-11 15:00:00+00:00,190.71,193.5,190.23,193.27,12001.0365
2019-05-11 15:30:00+00:00,193.29,193.38,190.56,192.3,15976.71132
2019-05-11 16:00:00+00:00,192.29,192.45,189.91,190.04,16206.15784
2019-05-11 16:30:00+00:00,190.12,191.5,189.91,190.71,9985.63883
2019-05-11 17:00:00+00:00,190.71,194.43,190.2,193.9,14894.06179
2019-05-11 17:30:00+00:00,193.9,199.42,193.55,199.07,28668.34616
2019-05-11 18:00:00+00:00,199.07,199.13,195.5,196.05,28553.19276
2019-05-11 18:30:00+00:00,196.08,197.85,195.85,196.83,12739.34613
2019-05-11 19:00:00+00:00,196.84,196.9,193.64,194.37,15260.55959
2019-05-11 19:30:00+00:00,194.38,195.92,193.22,194.64,11313.98343
2019-05-11 20:00:00+00:00,194.7,197.83,194.7,195.69,9717.84429
2019-05-11 20:30:00+00:00,195.69,197.79,195.16,197.7,5868.44535
2019-05-11 21:00:00+00:00,197.71,197.75,195.0,195.84,8037.6154
2019-05-11 21:30:00+00:00,195.84,198.25,195.17,197.8,9808.95104
2019-05-11 22:00:00+00:00,197.8,200.78,194.8,199.52,34738.44071
2019-05-11 22:30:00+00:00,199.59,201.54,197.51,199.17,29049.88146
2019-05-11 23:00:00+00:00,199.17,205.23,198.93,203.74,40560.21085
2019-05-11 23:30:00+00:00,203.75,204.63,187.21,190.2,60933.87079
2019-05-12 00:00:00+00:00,190.2,195.95,189.45,192.19,39664.10968
2019-05-12 00:30:00+00:00,191.94,192.08,187.21,190.02,44203.80274
2019-05-12 01:00:00+00:00,190.0,194.0,190.0,193.33,22993.5604
2019-05-12 01:30:00+00:00,193.33,195.79,193.24,194.3,14812.81712
2019-05-12 02:00:00+00:00,194.34,195.92,194.17,194.82,10985.44935
2019-05-12 02:30:00+00:00,194.76,195.44,191.42,191.43,14289.00487
2019-05-12 03:00:00+00:00,191.43,194.12,190.88,193.52,12943.37054
2019-05-12 03:30:00+00:00,193.59,194.11,192.68,193.69,5215.00651
2019-05-12 04:00:00+00:00,193.69,195.41,193.49,195.28,6048.74275
2019-05-12 04:30:00+00:00,195.33,196.0,193.6,194.12,8480.61649
2019-05-12 05:00:00+00:00,194.11,196.0,194.0,195.64,8378.22039
2019-05-12 05:30:00+00:00,195.61,197.7,195.27,197.34,16341.77658
2019-05-12 06:00:00+00:00,197.27,198.53,195.81,198.19,12578.2001
2019-05-12 06:30:00+00:00,198.24,198.81,197.0,197.36,8562.61746
2019-05-12 07:00:00+00:00,197.36,204.32,197.19,203.36,29057.51306
2019-05-12 07:30:00+00:00,203.36,203.76,200.21,201.04,21950.11954
2019-05-12 08:00:00+00:00,201.02,202.17,189.0,194.33,59648.32694
2019-05-12 08:30:00+00:00,194.34,196.65,193.63,196.63,22450.75091
2019-05-12 09:00:00+00:00,196.61,198.2,194.92,196.78,16698.68212
2019-05-12 09:30:00+00:00,196.67,197.35,192.65,194.97,22096.64624
2019-05-12 10:00:00+00:00,194.93,195.2,192.27,192.38,14204.58411
2019-05-12 10:30:00+00:00,192.45,193.79,189.0,191.6,22274.47807
2019-05-12 11:00:00+00:00,191.61,194.0,189.4,191.16,29245.30437
2019-05-12 11:30:00+00:00,191.31,191.31,186.55,190.07,38832.65302
2019-05-12 12:00:00+00:00,189.96,190.67,187.64,189.98,20830.0468
2019-05-12 12:30:00+00:00,189.89,190.64,188.72,190.44,12979.74129
2019-05-12 13:00:00+00:00,190.48,192.77,189.94,190.88,11962.31012
2019-05-12 13:30:00+00:00,190.87,191.21,188.48,189.14,15410.32895
2019-05-12 14:00:00+00:00,189.15,190.73,188.12,189.51,12284.96462
2019-05-12 14:30:00+00:00,189.51,189.78,182.38,183.67,33460.6932
2019-05-12 15:00:00+00:00,183.67,186.0,181.76,182.66,24930.06975
2019-05-12 15:30:00+00:00,182.68,185.0,181.0,184.86,30189.04253
2019-05-12 16:00:00+00:00,184.86,185.82,184.11,184.34,15967.09799
2019-05-12 16:30:00+00:00,184.34,185.25,183.14,183.84,9175.90802
2019-05-12 17:00:00+00:00,183.82,185.09,183.77,185.06,9328.35949
2019-05-12 17:30:00+00:00,185.08,186.2,184.74,186.2,10335.72116
2019-05-12 18:00:00+00:00,186.17,188.26,185.68,187.79,14312.52128
2019-05-12 18:30:00+00:00,187.86,188.97,187.0,188.9,8695.70985
2019-05-12 19:00:00+00:00,188.89,189.0,186.0,187.72,10691.37037
2019-05-12 19:30:00+00:00,187.59,188.37,187.14,188.02,4757.43948
2019-05-12 20:00:00+00:00,188.06,188.86,187.39,188.81,5350.61352
2019-05-12 20:30:00+00:00,188.76,190.3,188.6,190.23,7113.44048
2019-05-12 21:00:00+00:00,190.2,190.3,188.72,189.6,6666.95423
2019-05-12 21:30:00+00:00,189.58,190.75,189.45,190.55,4257.13396
2019-05-12 22:00:00+00:00,190.54,190.63,185.5,186.25,19229.49845
2019-05-12 22:30:00+00:00,186.25,187.72,185.38,187.08,13045.85889
2019-05-12 23:00:00+00:00,187.12,187.18,185.32,186.69,12060.73054
2019-05-12 23:30:00+00:00,186.71,188.49,186.5,188.11,8380.37315
2019-05-13 00:00:00+00:00,188.07,188.14,185.32,186.16,8988.1293
2019-05-13 00:30:00+00:00,186.23,190.78,186.02,190.14,16665.54232
2019-05-13 01:00:00+00:00,190.2,190.74,189.14,190.46,9285.19702
2019-05-13 01:30:00+00:00,190.39,190.89,189.32,189.64,5469.51598
2019-05-13 02:00:00+00:00,189.57,190.03,188.46,189.06,6437.06631
2019-05-13 02:30:00+00:00,189.08,189.5,188.68,189.31,6472.71564
2019-05-13 03:00:00+00:00,189.34,189.73,188.36,189.25,9277.85368
2019-05-13 03:30:00+00:00,189.25,189.64,188.75,189.63,3444.62857
2019-05-13 04:00:00+00:00,189.64,190.5,189.5,190.24,5462.42912
2019-05-13 04:30:00+00:00,190.17,192.6,189.94,192.4,7086.48973
2019-05-13 05:00:00+00:00,192.39,193.0,189.7,190.64,14816.76351
2019-05-13 05:30:00+00:00,190.62,191.04,189.03,189.55,12182.80775
2019-05-13 06:00:00+00:00,189.57,190.41,189.1,189.84,6716.4712
2019-05-13 06:30:00+00:00,189.82,190.39,189.6,190.02,4007.96345
2019-05-13 07:00:00+00:00,190.0,190.08,188.17,188.33,7870.08368
2019-05-13 07:30:00+00:00,188.34,188.56,187.0,187.58,8271.70054
2019-05-13 08:00:00+00:00,187.55,187.84,186.36,187.56,7084.38129
2019-05-13 08:30:00+00:00,187.53,188.38,186.0,187.6,9638.58554
2019-05-13 09:00:00+00:00,187.56,189.22,187.55,188.68,5533.48363
2019-05-13 09:30:00+00:00,188.65,189.77,188.28,189.35,5676.99001
2019-05-13 10:00:00+00:00,189.36,189.55,188.05,188.79,4479.1696
2019-05-13 10:30:00+00:00,188.86,189.98,188.78,189.98,3857.86504
2019-05-13 11:00:00+00:00,189.97,190.93,189.37,190.73,6475.24304
2019-05-13 11:30:00+00:00,190.73,192.61,190.5,191.2,15541.72326
2019-05-13 12:00:00+00:00,191.18,192.88,190.62,192.3,12509.10675
2019-05-13 12:30:00+00:00,192.31,193.14,191.62,192.95,12388.41463
2019-05-13 13:00:00+00:00,192.86,193.79,191.15,191.81,13003.98956
2019-05-13 13:30:00+00:00,191.93,193.07,191.62,192.22,7132.50274
2019-05-13 14:00:00+00:00,192.16,192.82,191.4,192.45,6773.94484
2019-05-13 14:30:00+00:00,192.46,196.0,192.27,194.25,19314.61576
2019-05-13 15:00:00+00:00,194.29,201.0,193.66,199.21,50701.97261
2019-05-13 15:30:00+00:00,199.29,202.6,198.0,200.93,41711.60243
2019-05-13 16:00:00+00:00,200.93,206.87,199.51,201.7,45820.59955
2019-05-13 16:30:00+00:00,201.64,202.87,199.84,201.77,27802.7302
2019-05-13 17:00:00+00:00,201.71,202.16,200.17,200.2,17984.87018
2019-05-13 17:30:00+00:00,200.17,200.32,197.08,198.7,26175.38777
2019-05-13 18:00:00+00:00,198.64,200.93,198.07,200.81,11164.7412
2019-05-13 18:30:00+00:00,200.84,200.89,199.42,200.74,6669.4946
2019-05-13 19:00:00+00:00,200.72,201.32,199.63,200.3,5497.8613
2019-05-13 19:30:00+00:00,200.33,201.1,199.82,200.26,7024.95998
2019-05-13 20:00:00+00:00,200.3,200.42,198.35,199.08,6496.29509
2019-05-13 20:30:00+00:00,199.17,199.66,198.71,199.64,5673.10045
2019-05-13 21:00:00+00:00,199.66,203.27,199.44,201.9,17051.14275
2019-05-13 21:30:00+00:00,201.81,203.0,199.51,202.69,19516.55953
2019-05-13 22:00:00+00:00,202.68,204.95,200.57,201.81,22971.18405
2019-05-13 22:30:00+00:00,201.91,202.61,194.0,196.32,40933.36451
2019-05-13 23:00:00+00:00,196.32,196.7,191.22,195.0,39157.55613
2019-05-13 23:30:00+00:00,194.91,196.81,194.0,195.84,15046.66942
2019-05-14 00:00:00+00:00,195.83,198.7,194.19,197.84,18819.19271
2019-05-14 00:30:00+00:00,197.74,198.3,196.13,196.25,10867.15157
2019-05-14 01:00:00+00:00,196.21,199.89,196.14,199.74,8595.27615
2019-05-14 01:30:00+00:00,199.87,201.32,198.72,199.41,14429.41177
2019-05-14 02:00:00+00:00,199.41,199.82,196.81,197.64,9773.10338
2019-05-14 02:30:00+00:00,197.64,204.4,197.39,202.67,29615.30877
2019-05-14 03:00:00+00:00,202.65,208.5,202.65,205.73,40007.08025
2019-05-14 03:30:00+00:00,205.78,209.66,205.62,208.63,21065.42171
2019-05-14 04:00:00+00:00,208.63,211.0,207.31,209.04,25048.24504
2019-05-14 04:30:00+00:00,209.01,211.65,208.8,210.22,22857.591
2019-05-14 05:00:00+00:00,210.2,213.07,207.34,208.81,32065.07426
2019-05-14 05:30:00+00:00,208.82,210.6,205.73,207.04,18899.12403
2019-05-14 06:00:00+00:00,207.09,209.6,206.72,209.12,11886.03566
2019-05-14 06:30:00+00:00,209.14,210.13,205.3,209.68,12533.6572
2019-05-14 07:00:00+00:00,209.68,212.44,209.34,211.17,22542.44619
2019-05-14 07:30:00+00:00,211.13,214.69,210.13,214.68,23724.44072
2019-05-14 08:00:00+00:00,214.68,215.98,210.37,210.37,35875.22211
2019-05-14 08:30:00+00:00,210.43,211.19,204.04,206.37,36399.47499
2019-05-14 09:00:00+00:00,206.37,209.54,206.0,208.69,16053.77531
2019-05-14 09:30:00+00:00,208.69,208.8,206.82,207.53,8415.02848
2019-05-14 10:00:00+00:00,207.52,207.74,204.3,205.19,15053.61456
2019-05-14 10:30:00+00:00,205.08,207.35,203.58,206.63,14907.07931
2019-05-14 11:00:00+00:00,206.61,208.41,205.96,207.77,7611.54028
2019-05-14 11:30:00+00:00,207.69,207.77,206.01,207.29,6887.86893
2019-05-14 12:00:00+00:00,207.23,210.39,207.14,208.71,11603.67046
2019-05-14 12:30:00+00:00,208.68,209.64,208.25,209.21,6788.91422
2019-05-14 13:00:00+00:00,209.19,209.35,206.1,207.85,9462.1025
2019-05-14 13:30:00+00:00,207.77,209.92,207.44,208.5,8597.98067
2019-05-14 14:00:00+00:00,208.67,210.53,206.77,207.37,20679.34651
2019-05-14 14:30:00+00:00,207.39,208.43,204.0,207.4,23989.97376
2019-05-14 15:00:00+00:00,207.4,208.95,205.94,207.49,17035.98669
2019-05-14 15:30:00+00:00,207.47,207.73,203.12,203.74,17072.61434
2019-05-14 16:00:00+00:00,203.83,205.76,200.2,204.73,30249.59679
2019-05-14 16:30:00+00:00,204.73,208.26,204.5,207.42,16451.96933
2019-05-14 17:00:00+00:00,207.42,209.0,206.65,207.79,9598.13273
2019-05-14 17:30:00+00:00,207.77,208.1,205.5,207.98,11145.79258
2019-05-14 18:00:00+00:00,207.94,207.98,204.1,205.54,10180.13129
2019-05-14 18:30:00+00:00,205.54,207.13,204.67,205.36,12256.22192
2019-05-14 19:00:00+00:00,205.41,205.68,200.73,202.42,22635.05862
2019-05-14 19:30:00+00:00,202.37,204.2,201.81,203.07,11574.71762
2019-05-14 20:00:00+00:00,203.24,205.9,202.95,205.05,10291.12172
2019-05-14 20:30:00+00:00,204.99,205.79,202.38,203.89,7395.93943
2019-05-14 21:00:00+00:00,203.9,206.29,202.31,206.19,8786.82641
2019-05-14 21:30:00+00:00,206.23,209.49,206.12,207.42,10328.49335
2019-05-14 22:00:00+00:00,207.43,210.82,207.42,210.53,9783.59508
2019-05-14 22:30:00+00:00,210.53,217.0,210.53,216.79,38321.11588
2019-05-14 23:00:00+00:00,216.91,219.81,214.28,218.27,52295.17028
2019-05-14 23:30:00+00:00,218.27,219.79,216.31,216.4,23754.36947
2019-05-15 00:00:00+00:00,216.4,222.42,216.21,220.41,34527.43022
2019-05-15 00:30:00+00:00,220.41,220.95,216.7,220.36,25079.80062
2019-05-15 01:00:00+00:00,220.28,223.0,220.28,221.82,22322.32566
2019-05-15 01:30:00+00:00,221.89,221.97,219.75,220.66,17184.98628
2019-05-15 02:00:00+00:00,220.55,220.56,217.54,217.68,12881.46175
2019-05-15 02:30:00+00:00,217.67,220.59,217.34,220.38,12538.22568
2019-05-15 13:00:00+00:00,220.38,233.0,220.38,229.33,39680.45518
2019-05-15 13:30:00+00:00,229.2,232.0,228.2,231.51,12747.24171
2019-05-15 14:00:00+00:00,231.53,233.02,230.42,231.69,15130.47835
2019-05-15 14:30:00+00:00,231.67,231.79,230.0,230.57,9035.32969
2019-05-15 15:00:00+00:00,230.53,232.96,230.38,232.94,9932.08044
2019-05-15 15:30:00+00:00,232.94,238.42,232.05,238.2,22038.18764
2019-05-15 16:00:00+00:00,238.3,243.51,237.08,238.99,57612.90294
2019-05-15 16:30:00+00:00,238.87,239.98,236.6,239.97,27571.45288
2019-05-15 17:00:00+00:00,239.93,244.16,238.53,244.08,32084.70207
2019-05-15 17:30:00+00:00,244.07,244.37,239.87,241.63,26636.75061
2019-05-15 18:00:00+00:00,241.72,242.99,241.21,242.01,13009.16588
2019-05-15 18:30:00+00:00,242.08,242.74,238.77,240.2,16794.42711
2019-05-15 19:00:00+00:00,240.19,241.62,237.83,240.36,18655.65348
2019-05-15 19:30:00+00:00,240.4,241.8,240.09,241.77,10664.58892
2019-05-15 20:00:00+00:00,241.81,243.02,238.14,238.75,18788.55942
2019-05-15 20:30:00+00:00,238.67,240.0,235.78,238.65,13865.22862
2019-05-15 21:00:00+00:00,238.66,238.74,235.76,238.07,8488.53103
2019-05-15 21:30:00+00:00,238.01,242.05,237.29,241.37,12818.70363
2019-05-15 22:00:00+00:00,241.34,242.66,240.0,242.51,9821.44917
2019-05-15 22:30:00+00:00,242.57,245.86,240.51,245.68,17397.00886
2019-05-15 23:00:00+00:00,245.73,250.27,245.3,247.34,33833.52942
2019-05-15 23:30:00+00:00,247.32,249.57,246.5,248.1,23556.64201
2019-05-16 00:00:00+00:00,248.06,256.84,247.0,255.78,41247.78202
2019-05-16 00:30:00+00:00,255.89,266.13,255.49,263.07,60409.92671
2019-05-16 01:00:00+00:00,263.06,267.71,260.91,263.44,46296.52955
2019-05-16 01:30:00+00:00,263.42,266.22,262.43,266.05,35269.03881
2019-05-16 02:00:00+00:00,265.93,270.14,263.98,267.26,43890.66451
2019-05-16 02:30:00+00:00,267.26,273.52,267.26,272.37,43322.67369
2019-05-16 03:00:00+00:00,272.26,272.73,268.01,269.11,31053.64364
2019-05-16 03:30:00+00:00,269.14,271.23,267.41,269.59,27921.18589
2019-05-16 04:00:00+00:00,269.68,269.77,256.08,260.93,54130.25323
2019-05-16 04:30:00+00:00,261.0,261.1,252.22,260.03,58207.74902
2019-05-16 05:00:00+00:00,260.03,263.0,257.03,259.39,31915.19973
2019-05-16 05:30:00+00:00,259.48,261.86,257.2,260.0,19985.17681
